"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"1639",2022-03-27,6,0,0,NA,"SWS"
"1640",2022-03-27,7,0,0,NA,"SWS"
"1641",2022-03-27,8,0,0,NA,"SWS"
"1642",2022-03-27,9,0,0,NA,"SWS"
"1643",2022-03-27,10,0,1,NA,"SWS"
"1644",2022-03-27,11,0,0,NA,"SWS"
"1645",2022-03-27,12,0,0,NA,"SWS"
"1646",2022-03-27,13,0,0,NA,"SWS"
"1647",2022-03-27,14,0,0,NA,"SWS"
"1648",2022-03-27,15,0,0,NA,"SWS"
"1649",2022-03-27,16,0,0,NA,"SWS"
"1650",2022-03-27,17,0,0,NA,"SWS"
"1651",2022-03-27,18,0,0,NA,"SWS"
"1652",2022-03-27,19,0,1,NA,"SWS"
"1653",2022-03-27,20,0,1,NA,"SWS"
"1654",2022-03-27,21,0,0,NA,"SWS"
"1655",2022-03-27,22,0,0,NA,"SWS"
"1656",2022-03-27,23,0,0,NA,"SWS"
"1657",2022-03-28,0,0,0,NA,"SWS"
"1658",2022-03-28,1,0,0,NA,"SWS"
"1659",2022-03-28,2,0,0,NA,"SWS"
"1660",2022-03-28,3,0,0,NA,"SWS"
"1661",2022-03-28,4,0,0,NA,"SWS"
"1662",2022-03-28,5,0,0,NA,"SWS"
"1663",2022-03-28,6,0,0,NA,"SWS"
"1664",2022-03-28,7,0,1,"LTSA","SWS"
"1665",2022-03-28,8,0,0,NA,"SWS"
"1666",2022-03-28,9,0,0,NA,"SWS"
"1667",2022-03-28,10,0,0,NA,"SWS"
"1668",2022-03-28,11,0,0,NA,"SWS"
"1669",2022-03-28,12,0,0,NA,"SWS"
"1670",2022-03-28,13,0,0,NA,"SWS"
"1671",2022-03-28,14,0,0,NA,"SWS"
"1672",2022-03-28,15,0,0,NA,"SWS"
"1673",2022-03-28,16,0,0,NA,"SWS"
"1674",2022-03-28,17,0,0,NA,"SWS"
"1675",2022-03-28,18,0,0,NA,"SWS"
"1676",2022-03-28,19,0,0,NA,"SWS"
"1677",2022-03-28,20,0,0,NA,"SWS"
"1678",2022-03-28,21,0,0,NA,"SWS"
"1679",2022-03-28,22,0,0,NA,"SWS"
"1680",2022-03-28,23,0,0,NA,"SWS"
"1681",2022-03-29,0,0,0,NA,"SWS"
"1682",2022-03-29,1,0,0,NA,"SWS"
"1683",2022-03-29,2,0,0,NA,"SWS"
"1684",2022-03-29,3,0,2,"LTSA; LTSA","SWS"
"1685",2022-03-29,4,0,0,NA,"SWS"
"1686",2022-03-29,5,0,1,NA,"SWS"
"1687",2022-03-29,6,0,0,NA,"SWS"
"1688",2022-03-29,7,0,1,NA,"SWS"
"1689",2022-03-29,8,0,0,NA,"SWS"
"1690",2022-03-29,9,0,1,NA,"SWS"
"1691",2022-03-29,10,0,0,NA,"SWS"
"1692",2022-03-29,11,0,0,NA,"SWS"
"1693",2022-03-29,12,0,0,NA,"SWS"
"1694",2022-03-29,13,0,0,NA,"SWS"
"1695",2022-03-29,14,0,0,NA,"SWS"
"1696",2022-03-29,15,0,1,NA,"SWS"
"1697",2022-03-29,16,0,0,NA,"SWS"
"1698",2022-03-29,17,0,0,NA,"SWS"
"1699",2022-03-29,18,0,0,NA,"SWS"
"1700",2022-03-29,19,0,0,NA,"SWS"
"1701",2022-03-29,20,0,0,NA,"SWS"
"1702",2022-03-29,21,0,1,NA,"SWS"
"1703",2022-03-29,22,0,0,NA,"SWS"
"1704",2022-03-29,23,0,0,NA,"SWS"
"1705",2022-03-30,0,0,0,NA,"SWS"
"1706",2022-03-30,1,0,1,NA,"SWS"
"1707",2022-03-30,2,0,0,NA,"SWS"
"1708",2022-03-30,3,0,0,NA,"SWS"
"1709",2022-03-30,4,0,0,NA,"SWS"
"1710",2022-03-30,5,0,0,NA,"SWS"
"1711",2022-03-30,6,0,0,NA,"SWS"
"1712",2022-03-30,7,0,0,NA,"SWS"
"1713",2022-03-30,8,0,0,NA,"SWS"
"1714",2022-03-30,9,0,0,NA,"SWS"
"1715",2022-03-30,10,0,0,NA,"SWS"
"1716",2022-03-30,11,0,0,NA,"SWS"
"1717",2022-03-30,12,0,0,NA,"SWS"
"1718",2022-03-30,13,0,0,NA,"SWS"
"1719",2022-03-30,14,0,0,NA,"SWS"
"1720",2022-03-30,15,0,0,NA,"SWS"
"1721",2022-03-30,16,0,1,NA,"SWS"
"1722",2022-03-30,17,0,0,NA,"SWS"
"1723",2022-03-30,18,0,0,NA,"SWS"
"1724",2022-03-30,19,0,0,NA,"SWS"
"1725",2022-03-30,20,0,0,NA,"SWS"
"1726",2022-03-30,21,0,0,NA,"SWS"
"1727",2022-03-30,22,0,0,NA,"SWS"
"1728",2022-03-30,23,0,0,NA,"SWS"
"1729",2022-03-31,0,0,0,NA,"SWS"
"1730",2022-03-31,1,0,0,NA,"SWS"
"1731",2022-03-31,2,0,0,NA,"SWS"
"1732",2022-03-31,3,0,0,NA,"SWS"
"1733",2022-03-31,4,0,0,NA,"SWS"
"1734",2022-03-31,5,0,0,NA,"SWS"
"1735",2022-03-31,6,0,0,NA,"SWS"
"1736",2022-03-31,7,0,0,NA,"SWS"
"1737",2022-03-31,8,0,0,NA,"SWS"
"1738",2022-03-31,9,0,1,NA,"SWS"
"1739",2022-03-31,10,0,0,NA,"SWS"
"1740",2022-03-31,11,0,1,NA,"SWS"
"1741",2022-03-31,12,0,0,NA,"SWS"
"1742",2022-03-31,13,0,0,NA,"SWS"
"1743",2022-03-31,14,0,0,NA,"SWS"
"1744",2022-03-31,15,0,0,NA,"SWS"
"1745",2022-03-31,16,0,0,NA,"SWS"
"1746",2022-03-31,17,0,0,NA,"SWS"
"1747",2022-03-31,18,0,1,NA,"SWS"
"1748",2022-03-31,19,0,0,NA,"SWS"
"1749",2022-03-31,20,0,0,NA,"SWS"
"1750",2022-03-31,21,0,1,NA,"SWS"
"1751",2022-03-31,22,0,1,NA,"SWS"
"1752",2022-03-31,23,0,0,NA,"SWS"
"1753",2022-04-01,0,0,1,NA,"SWS"
"1754",2022-04-01,1,0,0,NA,"SWS"
"1755",2022-04-01,2,0,0,NA,"SWS"
"1756",2022-04-01,3,0,0,NA,"SWS"
"1757",2022-04-01,4,1,0,NA,"SWS"
"1758",2022-04-01,5,0,0,NA,"SWS"
"1759",2022-04-01,6,0,0,NA,"SWS"
"1760",2022-04-01,7,0,0,NA,"SWS"
"1761",2022-04-01,8,0,0,NA,"SWS"
"1762",2022-04-01,9,0,1,"LTSA","SWS"
"1763",2022-04-01,10,0,0,NA,"SWS"
"1764",2022-04-01,11,0,0,NA,"SWS"
"1765",2022-04-01,12,0,0,NA,"SWS"
"1766",2022-04-01,13,0,0,NA,"SWS"
"1767",2022-04-01,14,0,1,NA,"SWS"
"1768",2022-04-01,15,0,0,NA,"SWS"
"1769",2022-04-01,16,0,0,NA,"SWS"
"1770",2022-04-01,17,0,0,NA,"SWS"
"1771",2022-04-01,18,0,0,NA,"SWS"
"1772",2022-04-01,19,0,0,NA,"SWS"
"1773",2022-04-01,20,0,0,NA,"SWS"
"1774",2022-04-01,21,0,1,NA,"SWS"
"1775",2022-04-01,22,0,0,NA,"SWS"
"1776",2022-04-01,23,0,0,NA,"SWS"
"1777",2022-04-02,0,0,0,NA,"SWS"
"1778",2022-04-02,1,1,0,"LTSA","SWS"
"1779",2022-04-02,2,0,1,NA,"SWS"
"1780",2022-04-02,3,1,0,"LTSA","SWS"
"1781",2022-04-02,4,0,0,NA,"SWS"
"1782",2022-04-02,5,0,0,NA,"SWS"
"1783",2022-04-02,6,0,0,NA,"SWS"
"1784",2022-04-02,7,0,1,NA,"SWS"
"1785",2022-04-02,8,0,0,NA,"SWS"
"1786",2022-04-02,9,0,0,NA,"SWS"
"1787",2022-04-02,10,0,0,NA,"SWS"
"1788",2022-04-02,11,0,0,NA,"SWS"
"1789",2022-04-02,12,0,1,NA,"SWS"
"1790",2022-04-02,13,0,0,NA,"SWS"
"1791",2022-04-02,14,0,1,NA,"SWS"
"1792",2022-04-02,15,0,0,NA,"SWS"
"1793",2022-04-02,16,0,0,NA,"SWS"
"1794",2022-04-02,17,0,0,NA,"SWS"
"1795",2022-04-02,18,0,0,NA,"SWS"
"1796",2022-04-02,19,0,1,NA,"SWS"
"1797",2022-04-02,20,0,0,NA,"SWS"
"1798",2022-04-02,21,0,0,NA,"SWS"
"1799",2022-04-02,22,0,0,NA,"SWS"
"1800",2022-04-02,23,1,0,NA,"SWS"
"1801",2022-04-03,0,0,0,NA,"SWS"
"1802",2022-04-03,1,0,0,NA,"SWS"
"1803",2022-04-03,2,0,1,NA,"SWS"
"1804",2022-04-03,3,0,0,NA,"SWS"
"1805",2022-04-03,4,0,0,NA,"SWS"
"1806",2022-04-03,5,0,0,NA,"SWS"
"1807",2022-04-03,6,0,0,NA,"SWS"
"1808",2022-04-03,7,0,0,NA,"SWS"
"1809",2022-04-03,8,0,0,NA,"SWS"
"1810",2022-04-03,9,0,0,NA,"SWS"
"1811",2022-04-03,10,0,0,NA,"SWS"
"1812",2022-04-03,11,0,0,NA,"SWS"
"1813",2022-04-03,12,0,0,NA,"SWS"
"1814",2022-04-03,13,0,0,NA,"SWS"
"1815",2022-04-03,14,0,0,NA,"SWS"
"1816",2022-04-03,15,0,0,NA,"SWS"
"1817",2022-04-03,16,1,0,NA,"SWS"
"1818",2022-04-03,17,0,0,NA,"SWS"
"1819",2022-04-03,18,0,1,NA,"SWS"
"1820",2022-04-03,19,0,0,NA,"SWS"
"1821",2022-04-03,20,0,0,NA,"SWS"
"1822",2022-04-03,21,0,0,NA,"SWS"
"1823",2022-04-03,22,0,0,NA,"SWS"
"1824",2022-04-03,23,0,0,NA,"SWS"
"1825",2022-04-04,0,1,0,NA,"SWS"
"1826",2022-04-04,1,0,0,NA,"SWS"
"1827",2022-04-04,2,0,0,NA,"SWS"
"1828",2022-04-04,3,0,0,NA,"SWS"
"1829",2022-04-04,4,0,0,NA,"SWS"
"1830",2022-04-04,5,0,0,NA,"SWS"
"1831",2022-04-04,6,0,0,NA,"SWS"
"1832",2022-04-04,7,0,0,NA,"SWS"
"1833",2022-04-04,8,0,0,NA,"SWS"
"1834",2022-04-04,9,0,0,NA,"SWS"
"1835",2022-04-04,10,0,0,NA,"SWS"
"1836",2022-04-04,11,0,0,NA,"SWS"
"1837",2022-04-04,12,0,0,NA,"SWS"
"1838",2022-04-04,13,0,0,NA,"SWS"
"1839",2022-04-04,14,0,0,NA,"SWS"
"1840",2022-04-04,15,0,0,NA,"SWS"
"1841",2022-04-04,16,0,0,NA,"SWS"
"1842",2022-04-04,17,0,0,NA,"SWS"
"1843",2022-04-04,18,0,0,NA,"SWS"
"1844",2022-04-04,19,0,0,NA,"SWS"
"1845",2022-04-04,20,0,0,NA,"SWS"
"1846",2022-04-04,21,0,0,NA,"SWS"
"1847",2022-04-04,22,0,0,NA,"SWS"
"1848",2022-04-04,23,0,0,NA,"SWS"
"1849",2022-04-05,0,0,1,NA,"SWS"
"1850",2022-04-05,1,0,0,NA,"SWS"
"1851",2022-04-05,2,0,0,NA,"SWS"
"1852",2022-04-05,3,0,0,NA,"SWS"
"1853",2022-04-05,4,0,0,NA,"SWS"
"1854",2022-04-05,5,0,0,NA,"SWS"
"1855",2022-04-05,6,0,1,NA,"SWS"
"1856",2022-04-05,7,0,0,NA,"SWS"
"1857",2022-04-05,8,0,0,NA,"SWS"
"1858",2022-04-05,9,0,0,NA,"SWS"
"1859",2022-04-05,10,0,0,NA,"SWS"
"1860",2022-04-05,11,0,0,NA,"SWS"
"1861",2022-04-05,12,0,0,NA,"SWS"
"1862",2022-04-05,13,0,0,NA,"SWS"
"1863",2022-04-05,14,0,0,NA,"SWS"
"1864",2022-04-05,15,0,0,NA,"SWS"
"1865",2022-04-05,16,0,0,NA,"SWS"
"1866",2022-04-05,17,0,0,NA,"SWS"
"1867",2022-04-05,18,0,1,NA,"SWS"
"1868",2022-04-05,19,0,0,NA,"SWS"
"1869",2022-04-05,20,0,0,NA,"SWS"
"1870",2022-04-05,21,0,0,NA,"SWS"
"1871",2022-04-05,22,0,0,NA,"SWS"
"1872",2022-04-05,23,0,0,NA,"SWS"
"1873",2022-04-06,0,0,0,NA,"SWS"
"1874",2022-04-06,1,0,0,NA,"SWS"
"1875",2022-04-06,2,0,0,NA,"SWS"
"1876",2022-04-06,3,0,0,NA,"SWS"
"1877",2022-04-06,4,0,0,NA,"SWS"
"1878",2022-04-06,5,0,0,NA,"SWS"
"1879",2022-04-06,6,0,0,NA,"SWS"
"1880",2022-04-06,7,0,1,NA,"SWS"
"1881",2022-04-06,8,0,0,NA,"SWS"
"1882",2022-04-06,9,0,0,NA,"SWS"
"1883",2022-04-06,10,0,0,NA,"SWS"
"1884",2022-04-06,11,0,0,NA,"SWS"
"1885",2022-04-06,12,0,0,NA,"SWS"
"1886",2022-04-06,13,0,0,NA,"SWS"
"1887",2022-04-06,14,0,0,NA,"SWS"
"1888",2022-04-06,15,0,1,NA,"SWS"
"1889",2022-04-06,16,0,0,NA,"SWS"
"1890",2022-04-06,17,0,0,NA,"SWS"
"1891",2022-04-06,18,0,0,NA,"SWS"
"1892",2022-04-06,19,0,0,NA,"SWS"
"1893",2022-04-06,20,1,0,NA,"SWS"
"1894",2022-04-06,21,0,0,NA,"SWS"
"1895",2022-04-06,22,0,1,NA,"SWS"
"1896",2022-04-06,23,0,0,NA,"SWS"
"1897",2022-04-07,0,0,0,NA,"SWS"
"1898",2022-04-07,1,0,0,NA,"SWS"
"1899",2022-04-07,2,0,0,NA,"SWS"
"1900",2022-04-07,3,0,0,NA,"SWS"
"1901",2022-04-07,4,0,0,NA,"SWS"
"1902",2022-04-07,5,0,0,NA,"SWS"
"1903",2022-04-07,6,0,0,NA,"SWS"
"1904",2022-04-07,7,0,0,NA,"SWS"
"1905",2022-04-07,8,0,0,NA,"SWS"
"1906",2022-04-07,9,0,0,NA,"SWS"
"1907",2022-04-07,10,0,1,NA,"SWS"
"1908",2022-04-07,11,0,0,NA,"SWS"
"1909",2022-04-07,12,0,0,NA,"SWS"
"1910",2022-04-07,13,0,0,NA,"SWS"
"1911",2022-04-07,14,0,0,NA,"SWS"
"1912",2022-04-07,15,0,0,NA,"SWS"
"1913",2022-04-07,16,0,0,NA,"SWS"
"1914",2022-04-07,17,0,1,NA,"SWS"
"1915",2022-04-07,18,0,0,NA,"SWS"
"1916",2022-04-07,19,0,0,NA,"SWS"
"1917",2022-04-07,20,0,0,NA,"SWS"
"1918",2022-04-07,21,0,0,NA,"SWS"
"1919",2022-04-07,22,0,0,NA,"SWS"
"1920",2022-04-07,23,0,0,NA,"SWS"
"1921",2022-04-08,0,0,0,NA,"SWS"
"1922",2022-04-08,1,0,0,NA,"SWS"
"1923",2022-04-08,2,0,0,NA,"SWS"
"1924",2022-04-08,3,0,0,NA,"SWS"
"1925",2022-04-08,4,0,0,NA,"SWS"
"1926",2022-04-08,5,0,0,NA,"SWS"
"1927",2022-04-08,6,0,0,NA,"SWS"
"1928",2022-04-08,7,0,0,NA,"SWS"
"1929",2022-04-08,8,0,0,NA,"SWS"
"1930",2022-04-08,9,0,0,NA,"SWS"
"1931",2022-04-08,10,0,0,NA,"SWS"
"1932",2022-04-08,11,0,0,NA,"SWS"
"1933",2022-04-08,12,0,0,NA,"SWS"
"1934",2022-04-08,13,0,0,NA,"SWS"
"1935",2022-04-08,14,0,0,NA,"SWS"
"1936",2022-04-08,15,0,0,NA,"SWS"
"1937",2022-04-08,16,0,0,NA,"SWS"
"1938",2022-04-08,17,0,0,NA,"SWS"
"1939",2022-04-08,18,0,0,NA,"SWS"
"1940",2022-04-08,19,0,0,NA,"SWS"
"1941",2022-04-08,20,0,0,NA,"SWS"
"1942",2022-04-08,21,0,0,NA,"SWS"
"1943",2022-04-08,22,0,0,NA,"SWS"
"1944",2022-04-08,23,0,0,NA,"SWS"
"1945",2022-04-09,0,0,0,NA,"SWS"
"1946",2022-04-09,1,0,0,NA,"SWS"
"1947",2022-04-09,2,0,0,NA,"SWS"
"1948",2022-04-09,3,0,0,NA,"SWS"
"1949",2022-04-09,4,0,0,NA,"SWS"
"1950",2022-04-09,5,0,0,NA,"SWS"
"1951",2022-04-09,6,0,0,NA,"SWS"
"1952",2022-04-09,7,0,0,NA,"SWS"
"1953",2022-04-09,8,0,0,NA,"SWS"
"1954",2022-04-09,9,0,1,NA,"SWS"
"1955",2022-04-09,10,0,0,NA,"SWS"
"1956",2022-04-09,11,0,0,NA,"SWS"
"1957",2022-04-09,12,0,0,NA,"SWS"
"1958",2022-04-09,13,0,1,NA,"SWS"
"1959",2022-04-09,14,0,0,NA,"SWS"
"1960",2022-04-09,15,0,0,NA,"SWS"
"1961",2022-04-09,16,0,0,NA,"SWS"
"1962",2022-04-09,17,0,0,NA,"SWS"
"1963",2022-04-09,18,0,0,NA,"SWS"
"1964",2022-04-09,19,0,0,NA,"SWS"
"1965",2022-04-09,20,0,0,NA,"SWS"
"1966",2022-04-09,21,0,0,NA,"SWS"
"1967",2022-04-09,22,0,0,NA,"SWS"
"1968",2022-04-09,23,0,0,NA,"SWS"
"1969",2022-04-10,0,0,0,NA,"SWS"
"1970",2022-04-10,1,0,1,NA,"SWS"
"1971",2022-04-10,2,0,0,NA,"SWS"
"1972",2022-04-10,3,0,0,NA,"SWS"
"1973",2022-04-10,4,0,0,NA,"SWS"
"1974",2022-04-10,5,0,0,NA,"SWS"
"1975",2022-04-10,6,0,0,NA,"SWS"
"1976",2022-04-10,7,0,0,NA,"SWS"
"1977",2022-04-10,8,0,0,NA,"SWS"
"1978",2022-04-10,9,0,0,NA,"SWS"
"1979",2022-04-10,10,0,1,NA,"SWS"
"1980",2022-04-10,11,0,0,NA,"SWS"
"1981",2022-04-10,12,0,0,NA,"SWS"
"1982",2022-04-10,13,0,0,NA,"SWS"
"1983",2022-04-10,14,0,1,NA,"SWS"
"1984",2022-04-10,15,0,1,NA,"SWS"
"1985",2022-04-10,16,0,0,NA,"SWS"
"1986",2022-04-10,17,0,0,NA,"SWS"
"1987",2022-04-10,18,0,0,NA,"SWS"
"1988",2022-04-10,19,0,0,NA,"SWS"
"1989",2022-04-10,20,0,0,NA,"SWS"
"1990",2022-04-10,21,0,0,NA,"SWS"
"1991",2022-04-10,22,0,0,NA,"SWS"
"1992",2022-04-10,23,0,0,NA,"SWS"
"1993",2022-04-11,0,0,0,NA,"SWS"
"1994",2022-04-11,1,0,0,NA,"SWS"
"1995",2022-04-11,2,0,1,NA,"SWS"
"1996",2022-04-11,3,0,0,NA,"SWS"
"1997",2022-04-11,4,0,0,NA,"SWS"
"1998",2022-04-11,5,0,0,NA,"SWS"
"1999",2022-04-11,6,0,0,NA,"SWS"
"2000",2022-04-11,7,0,1,NA,"SWS"
"2001",2022-04-11,8,0,0,NA,"SWS"
"2002",2022-04-11,9,0,0,NA,"SWS"
"2003",2022-04-11,10,0,0,NA,"SWS"
"2004",2022-04-11,11,0,0,NA,"SWS"
"2005",2022-04-11,12,0,0,NA,"SWS"
"2006",2022-04-11,13,0,0,NA,"SWS"
"2007",2022-04-11,14,0,0,NA,"SWS"
"2008",2022-04-11,15,0,0,NA,"SWS"
"2009",2022-04-11,16,0,0,NA,"SWS"
"2010",2022-04-11,17,0,0,NA,"SWS"
"2011",2022-04-11,18,0,0,NA,"SWS"
"2012",2022-04-11,19,0,0,NA,"SWS"
"2013",2022-04-11,20,0,0,NA,"SWS"
"2014",2022-04-11,21,0,0,NA,"SWS"
"2015",2022-04-11,22,0,0,NA,"SWS"
"2016",2022-04-11,23,0,0,NA,"SWS"
